timestamp,value
2021-01-05T10:00:00Z,289251851259594
2021-01-05T11:00:00Z,258368920802448
2021-01-05T12:00:00Z,299136986207833
2021-01-05T13:00:00Z,328352070256274
2021-01-05T14:00:00Z,275154320724027
2021-01-05T15:00:00Z,273468854268428
2021-01-05T16:00:00Z,271984895796042
2021-01-05T17:00:00Z,311930160611302
2021-01-05T18:00:00Z,301436994889559
2021-01-05T19:00:00Z,310977565483043
2021-01-05T20:00:00Z,315416042329272
2021-01-05T21:00:00Z,288325941113430
2021-01-05T22:00:00Z,308761120642236
2021-01-05T23:00:00Z,307408164444056
2021-01-06T00:00:00Z,293774940797194
2021-01-06T01:00:00Z,289226525740139
2021-01-06T02:00:00Z,279797684367421
2021-01-06T03:00:00Z,264404787535987
2021-01-06T04:00:00Z,281205696277301
2021-01-06T05:00:00Z,306475237638409
2021-01-06T06:00:00Z,277198233537652
2021-01-06T07:00:00Z,277648158693974
2021-01-06T08:00:00Z,306396566664954
2021-01-06T09:00:00Z,290743693461102
2021-01-06T10:00:00Z,295728465665653
2021-01-06T11:00:00Z,266373274680125
2021-01-06T12:00:00Z,289874692837114
2021-01-06T13:00:00Z,292061008071138
2021-01-06T14:00:00Z,306771838453712
2021-01-06T15:00:00Z,325382793363207
2021-01-06T16:00:00Z,282317416486387
2021-01-06T17:00:00Z,308368957986515
2021-01-06T18:00:00Z,297187827626686
2021-01-06T19:00:00Z,316128793773299
2021-01-06T20:00:00Z,308445885891914
2021-01-06T21:00:00Z,308853662333885
2021-01-06T22:00:00Z,279986228905643
2021-01-06T23:00:00Z,304278638918523
2021-01-07T00:00:00Z,299348085127420
2021-01-07T01:00:00Z,280081090637043
2021-01-07T02:00:00Z,324584582380613
2021-01-07T03:00:00Z,322001901412692
2021-01-07T04:00:00Z,300419730437258
2021-01-07T05:00:00Z,261783948727671
2021-01-07T06:00:00Z,288218051462612
2021-01-07T07:00:00Z,326062164471195
2021-01-07T08:00:00Z,303847273879497
2021-01-07T09:00:00Z,276873660492845
2021-01-07T10:00:00Z,295404128755622
2021-01-07T11:00:00Z,303414211496903
2021-01-07T12:00:00Z,299172945973495
2021-01-07T13:00:00Z,298356395223382
2021-01-07T14:00:00Z,324524226889578
2021-01-07T15:00:00Z,311518099095554
2021-01-07T16:00:00Z,292509130037068
2021-01-07T17:00:00Z,299969476622224
2021-01-07T18:00:00Z,266988706078266
2021-01-07T19:00:00Z,259209306724137
2021-01-07T20:00:00Z,273404113979731
2021-01-07T21:00:00Z,300102412214891
2021-01-07T22:00:00Z,289624620900262
2021-01-07T23:00:00Z,256905261760891
2021-01-08T00:00:00Z,300749814632646
2021-01-08T01:00:00Z,300131135276096
2021-01-08T02:00:00Z,298723623149508
2021-01-08T03:00:00Z,298188538254265
2021-01-08T04:00:00Z,277064747548382
2021-01-08T05:00:00Z,296335836569689
2021-01-08T06:00:00Z,314313232370416
2021-01-08T07:00:00Z,283127877758843
2021-01-08T08:00:00Z,320029019794166
2021-01-08T09:00:00Z,308006203407093
2021-01-08T10:00:00Z,320537551157763
2021-01-08T11:00:00Z,315630258271745
2021-01-08T12:00:00Z,302146580426262
2021-01-08T13:00:00Z,293729872361705
2021-01-08T14:00:00Z,319301144403456
2021-01-08T15:00:00Z,299322736523976
2021-01-08T16:00:00Z,304160666291231
2021-01-08T17:00:00Z,285330742465298
2021-01-08T18:00:00Z,328649807899102
2021-01-08T19:00:00Z,286839784839429
2021-01-08T20:00:00Z,305326818981129
2021-01-08T21:00:00Z,311065966884380
2021-01-08T22:00:00Z,274107042861356
2021-01-08T23:00:00Z,310963301242380
2021-01-09T00:00:00Z,295943910896959
2021-01-09T01:00:00Z,351447542721393
2021-01-09T02:00:00Z,296973771557417
2021-01-09T03:00:00Z,311330785348583
2021-01-09T04:00:00Z,287260737880685
2021-01-09T05:00:00Z,306266201468576
2021-01-09T06:00:00Z,307941179410718
2021-01-09T07:00:00Z,286491369191190
2021-01-09T08:00:00Z,306511751254800
2021-01-09T09:00:00Z,291770739500549
2021-01-09T10:00:00Z,274898298486766
2021-01-09T11:00:00Z,278377719168339
2021-01-09T12:00:00Z,296614089501490
2021-01-09T13:00:00Z,299285973664435
2021-01-09T14:00:00Z,307481968118931
2021-01-09T15:00:00Z,262363722374071
2021-01-09T16:00:00Z,307882790246266
2021-01-09T17:00:00Z,302789361028881
2021-01-09T18:00:00Z,312982043220802
2021-01-09T19:00:00Z,283091330750957
2021-01-09T20:00:00Z,331287890854067
2021-01-09T21:00:00Z,293340773062375
2021-01-09T22:00:00Z,299889849260962
2021-01-09T23:00:00Z,276402590152900
2021-01-10T00:00:00Z,308084381429292
2021-01-10T01:00:00Z,305310352343358
2021-01-10T02:00:00Z,272834551469824
2021-01-10T03:00:00Z,307892663637402
2021-01-10T04:00:00Z,307903513030307
2021-01-10T05:00:00Z,285223907397997
2021-01-10T06:00:00Z,326753634023118
2021-01-10T07:00:00Z,292963443193548
2021-01-10T08:00:00Z,294775049086769
2021-01-10T09:00:00Z,317316249091961
2021-01-10T10:00:00Z,300524327989278
2021-01-10T11:00:00Z,325736037718546
2021-01-10T12:00:00Z,301787416292621
2021-01-10T13:00:00Z,311207345829412
2021-01-10T14:00:00Z,331611580498247
2021-01-10T15:00:00Z,313588923731442
2021-01-10T16:00:00Z,279902619400915
2021-01-10T17:00:00Z,326183631383834
2021-01-10T18:00:00Z,298363390942788
2021-01-10T19:00:00Z,315656753208364
2021-01-10T20:00:00Z,305207224691201
2021-01-10T21:00:00Z,306847165428104
2021-01-10T22:00:00Z,293547140088581
2021-01-10T23:00:00Z,301060741457023
2021-01-11T00:00:00Z,301508882607522
2021-01-11T01:00:00Z,309872021979534
2021-01-11T02:00:00Z,282794570503111
2021-01-11T03:00:00Z,326846421377396
2021-01-11T04:00:00Z,290296719642477
2021-01-11T05:00:00Z,267325554937809
