timestamp,value
2021-01-12T23:00:00Z,31944550.8813528
2021-01-13T00:00:00Z,35706624.4248425
2021-01-13T01:00:00Z,32802855.7717043
2021-01-13T02:00:00Z,24057958.2202577
2021-01-13T03:00:00Z,16164816.8024467
2021-01-13T04:00:00Z,16416529.8729111
2021-01-13T05:00:00Z,18895499.7627337
2021-01-13T06:00:00Z,17748860.9852792
2021-01-13T07:00:00Z,19459163.8874879
2021-01-13T08:00:00Z,17734853.0638925
2021-01-13T09:00:00Z,19426629.0083957
2021-01-13T10:00:00Z,24917828.935971
2021-01-13T11:00:00Z,18213668.1901864
2021-01-13T12:00:00Z,27926714.8856174
2021-01-13T13:00:00Z,20139120.5680466
2021-01-13T14:00:00Z,24465978.5961016
2021-01-13T15:00:00Z,29181730.7426398
2021-01-13T16:00:00Z,30460804.644723
2021-01-13T17:00:00Z,23017050.6482325
2021-01-13T18:00:00Z,24974638.1426522
2021-01-13T19:00:00Z,23487645.4933119
2021-01-13T20:00:00Z,24874467.0147276
2021-01-13T21:00:00Z,20077607.1181966
2021-01-13T22:00:00Z,38291316.9539788
2021-01-13T23:00:00Z,21956947.6063569
2021-01-14T00:00:00Z,23351445.8589669
2021-01-14T01:00:00Z,22487500.2381623
2021-01-14T02:00:00Z,17191740.9019867
2021-01-14T03:00:00Z,20695421.5340926
2021-01-14T04:00:00Z,29925845.2087986
2021-01-14T05:00:00Z,33921596.7560092
2021-01-14T06:00:00Z,27604982.942153
2021-01-14T07:00:00Z,29945159.4005718
2021-01-14T08:00:00Z,23967689.2635226
2021-01-14T09:00:00Z,19808307.1376593
2021-01-14T10:00:00Z,20832137.3372669
2021-01-14T11:00:00Z,20407998.7290536
2021-01-14T12:00:00Z,19588216.7028403
2021-01-14T13:00:00Z,32977854.2370793
2021-01-14T14:00:00Z,25979334.4402683
2021-01-14T15:00:00Z,37160653.0841873
2021-01-14T16:00:00Z,50246749.8919256
2021-01-14T17:00:00Z,24313830.5128117
2021-01-14T18:00:00Z,24592506.2145125
2021-01-14T19:00:00Z,22811127.1962164
2021-01-14T20:00:00Z,19551985.8583022
2021-01-14T21:00:00Z,41338185.5640846
2021-01-14T22:00:00Z,22304888.7113229
2021-01-14T23:00:00Z,29600245.6700653
2021-01-15T00:00:00Z,35401443.278761
2021-01-15T01:00:00Z,27191803.0890348
2021-01-15T02:00:00Z,16835792.2223525
2021-01-15T03:00:00Z,34663057.3711706
2021-01-15T04:00:00Z,16387152.2237839
2021-01-15T05:00:00Z,25277125.6300716
2021-01-15T06:00:00Z,22392606.6006335
2021-01-15T07:00:00Z,24800179.4973138
2021-01-15T08:00:00Z,20880714.2763859
2021-01-15T09:00:00Z,19369766.8333969
2021-01-15T10:00:00Z,21803652.4174588
2021-01-15T11:00:00Z,29627333.6302415
2021-01-15T12:00:00Z,24557391.9084404
2021-01-15T13:00:00Z,30323219.3725062
2021-01-15T14:00:00Z,30195167.3053933
2021-01-15T15:00:00Z,48969994.8124056
2021-01-15T16:00:00Z,85799161.1914487
2021-01-15T17:00:00Z,36205641.0581449
2021-01-15T18:00:00Z,36835660.6048667
2021-01-15T19:00:00Z,27498231.8817785
2021-01-15T20:00:00Z,46619747.7189892
2021-01-15T21:00:00Z,30664727.7561534
2021-01-15T22:00:00Z,30264909.7187609
2021-01-15T23:00:00Z,26374916.5637488
2021-01-16T00:00:00Z,32292400.6550417
2021-01-16T01:00:00Z,23849365.1900273
2021-01-16T02:00:00Z,22039888.2989569
2021-01-16T03:00:00Z,19775181.8170993
2021-01-16T04:00:00Z,21562996.1488105
2021-01-16T05:00:00Z,25282035.5959164
2021-01-16T06:00:00Z,15058550.8755237
2021-01-16T07:00:00Z,17866624.0287862
2021-01-16T08:00:00Z,26371611.3554011
2021-01-16T09:00:00Z,29852283.2556769
2021-01-16T10:00:00Z,27254670.4034189
2021-01-16T11:00:00Z,18196751.3192829
2021-01-16T12:00:00Z,28101336.6943404
2021-01-16T13:00:00Z,31859280.3659882
2021-01-16T14:00:00Z,27275844.3995857
2021-01-16T15:00:00Z,52242269.8704207
2021-01-16T16:00:00Z,54469127.4558685
2021-01-16T17:00:00Z,27164464.8406193
2021-01-16T18:00:00Z,41859472.5512202
2021-01-16T19:00:00Z,34818339.3551355
2021-01-16T20:00:00Z,27972091.5483319
2021-01-16T21:00:00Z,34254764.1288319
2021-01-16T22:00:00Z,41237843.121864
2021-01-16T23:00:00Z,27275946.0711838
2021-01-17T00:00:00Z,32727311.665049
2021-01-17T01:00:00Z,29878812.6850477
2021-01-17T02:00:00Z,30795071.4999285
2021-01-17T03:00:00Z,22356179.5164217
2021-01-17T04:00:00Z,26159181.781074
2021-01-17T05:00:00Z,24224952.5173558
2021-01-17T06:00:00Z,23545216.7115015
2021-01-17T07:00:00Z,33139473.6943024
2021-01-17T08:00:00Z,39108220.0110928
2021-01-17T09:00:00Z,24903315.6161951
2021-01-17T10:00:00Z,28568738.4445107
2021-01-17T11:00:00Z,19077260.8676915
2021-01-17T12:00:00Z,19231770.2310629
2021-01-17T13:00:00Z,19369284.5307073
2021-01-17T14:00:00Z,19740005.2041975
2021-01-17T15:00:00Z,30002857.4662488
2021-01-17T16:00:00Z,41838859.5149587
2021-01-17T17:00:00Z,23388426.9624576
2021-01-17T18:00:00Z,24055043.2397504
2021-01-17T19:00:00Z,28173962.8718219
2021-01-17T20:00:00Z,27376891.2720723
2021-01-17T21:00:00Z,38428928.7241341
2021-01-17T22:00:00Z,32395810.9222473
2021-01-17T23:00:00Z,28980908.6138672
2021-01-18T00:00:00Z,44056157.5270289
2021-01-18T01:00:00Z,34483645.946749
2021-01-18T02:00:00Z,20808616.7488948
2021-01-18T03:00:00Z,57486899.4380869
2021-01-18T04:00:00Z,21463938.9807018
2021-01-18T05:00:00Z,21891818.0548579
2021-01-18T06:00:00Z,20399926.0243188
2021-01-18T07:00:00Z,25299522.7868196
2021-01-18T08:00:00Z,22214566.5405464
2021-01-18T09:00:00Z,24890953.2735627
2021-01-18T10:00:00Z,20866914.297484
2021-01-18T11:00:00Z,23247106.0872427
2021-01-18T12:00:00Z,27616264.8492
2021-01-18T13:00:00Z,33848692.1145715
2021-01-18T14:00:00Z,36709136.7800145
2021-01-18T15:00:00Z,23190900.3189777
2021-01-18T16:00:00Z,28416113.2999215
2021-01-18T17:00:00Z,22971324.7298508
2021-01-18T18:00:00Z,26607369.3155306
2021-01-18T19:00:00Z,27179252.8781443
2021-01-18T20:00:00Z,24325796.4271592
2021-01-18T21:00:00Z,31946138.4716552
2021-01-18T22:00:00Z,27050179.6751766
2021-01-18T23:00:00Z,44366374.4564051
2021-01-19T00:00:00Z,34851716.8422948
2021-01-19T01:00:00Z,65734948.2090996
2021-01-19T02:00:00Z,42418992.6399004
2021-01-19T03:00:00Z,41570553.5147939
2021-01-19T04:00:00Z,37442043.3680841
2021-01-19T05:00:00Z,24738980.9282243
2021-01-19T06:00:00Z,42961666.3327805
2021-01-19T07:00:00Z,35080818.8635186
2021-01-19T08:00:00Z,44411222.4908447
2021-01-19T09:00:00Z,29168226.6462713
2021-01-19T10:00:00Z,25572622.1664172
2021-01-19T11:00:00Z,54013389.2858409
2021-01-19T12:00:00Z,48321075.0474292
2021-01-19T13:00:00Z,33722067.4825189
2021-01-19T14:00:00Z,30238273.4137218
2021-01-19T15:00:00Z,35724914.3459993
2021-01-19T16:00:00Z,37632215.6920533
2021-01-19T17:00:00Z,79005890.0110751
2021-01-19T18:00:00Z,51451775.7569449
2021-01-19T19:00:00Z,78446818.8912107
2021-01-19T20:00:00Z,40509769.4931253
2021-01-19T21:00:00Z,35794998.5671567
2021-01-19T22:00:00Z,27931529.8695354
2021-01-19T23:00:00Z,32024147.7701758
2021-01-20T00:00:00Z,29274334.1805041
2021-01-20T01:00:00Z,21483559.2230269
2021-01-20T02:00:00Z,21205961.8791711
2021-01-20T03:00:00Z,32213845.4460066
2021-01-20T04:00:00Z,42935761.7383625
2021-01-20T05:00:00Z,35005223.0492707
2021-01-20T06:00:00Z,21367108.2697007
2021-01-20T07:00:00Z,23173853.5347214
2021-01-20T08:00:00Z,23081103.2257997
2021-01-20T09:00:00Z,36028689.7414576
2021-01-20T10:00:00Z,56101647.5353675
2021-01-20T11:00:00Z,44485325.2633733
2021-01-20T12:00:00Z,46300968.636449
2021-01-20T13:00:00Z,28473339.0141673
2021-01-20T14:00:00Z,24733722.1964107
2021-01-20T15:00:00Z,30604798.1332575
2021-01-20T16:00:00Z,37603159.7651094
2021-01-20T17:00:00Z,26626530.1103029
2021-01-20T18:00:00Z,22255606.9869328
2021-01-20T19:00:00Z,38881862.3751833
2021-01-20T20:00:00Z,39248065.9382832
2021-01-20T21:00:00Z,25303491.9533607
2021-01-20T22:00:00Z,21294262.2886199
2021-01-20T23:00:00Z,42149952.3629103
2021-01-21T00:00:00Z,28741045.0171087
2021-01-21T01:00:00Z,27485607.4419057
2021-01-21T02:00:00Z,21493622.5002242
2021-01-21T03:00:00Z,28272336.5352456
2021-01-21T04:00:00Z,43540830.5796286
2021-01-21T05:00:00Z,27999772.6468117
2021-01-21T06:00:00Z,28881325.8742836
2021-01-21T07:00:00Z,22666473.7210844
2021-01-21T08:00:00Z,45371065.2103056
2021-01-21T09:00:00Z,56675081.5643321
2021-01-21T10:00:00Z,35661475.5505698
2021-01-21T11:00:00Z,28571449.2103924
2021-01-21T12:00:00Z,50435683.1811615
2021-01-21T13:00:00Z,28106089.0530444
2021-01-21T14:00:00Z,45690923.895486
2021-01-21T15:00:00Z,41443518.8414914
2021-01-21T16:00:00Z,73658471.8742573
2021-01-21T17:00:00Z,34775273.7718141
2021-01-21T18:00:00Z,28833781.6785732
2021-01-21T19:00:00Z,35471805.4876458
2021-01-21T20:00:00Z,23145791.7341783
2021-01-21T21:00:00Z,29353114.1184367
2021-01-21T22:00:00Z,80983168.4408335
2021-01-21T23:00:00Z,46026005.0377318
2021-01-22T00:00:00Z,82088627.1011516
2021-01-22T01:00:00Z,79912096.8573291
2021-01-22T02:00:00Z,45226128.4231237
2021-01-22T03:00:00Z,43526678.4893274
2021-01-22T04:00:00Z,30970642.4946941
2021-01-22T05:00:00Z,22891197.4079671
2021-01-22T06:00:00Z,20731652.3977041
2021-01-22T07:00:00Z,22335072.803624
2021-01-22T08:00:00Z,34839408.0027573
2021-01-22T09:00:00Z,29083064.5735574
2021-01-22T10:00:00Z,19962157.4897085
2021-01-22T11:00:00Z,24681429.5299692
2021-01-22T12:00:00Z,28332066.4904268
2021-01-22T13:00:00Z,25405064.6850853
2021-01-22T14:00:00Z,31745865.2780394
2021-01-22T15:00:00Z,39089611.0685738
2021-01-22T16:00:00Z,50270472.3887466
2021-01-22T17:00:00Z,31427512.8982079
2021-01-22T18:00:00Z,33922262.9202703
2021-01-22T19:00:00Z,38701422.7942642
2021-01-22T20:00:00Z,33987079.0674553
2021-01-22T21:00:00Z,31395384.4270371
2021-01-22T22:00:00Z,28847164.290359
2021-01-22T23:00:00Z,28827636.0720991
2021-01-23T00:00:00Z,31106756.1872878
2021-01-23T01:00:00Z,33101042.6759184
2021-01-23T02:00:00Z,19272677.6151675
2021-01-23T03:00:00Z,17183109.5565124
2021-01-23T04:00:00Z,25334368.857481
