timestamp,value
2021-01-12T22:00:00Z,4773
2021-01-12T23:00:00Z,4294
2021-01-13T00:00:00Z,3555
2021-01-13T01:00:00Z,4965
2021-01-13T02:00:00Z,4176
2021-01-13T03:00:00Z,4121
2021-01-13T04:00:00Z,4034
2021-01-13T05:00:00Z,4611
2021-01-13T06:00:00Z,4578
2021-01-13T07:00:00Z,4115
2021-01-13T08:00:00Z,4021
2021-01-13T09:00:00Z,4981
2021-01-13T10:00:00Z,4130
2021-01-13T11:00:00Z,4182
2021-01-13T12:00:00Z,5439
2021-01-13T13:00:00Z,5042
2021-01-13T14:00:00Z,6574
2021-01-13T15:00:00Z,6498
2021-01-13T16:00:00Z,5987
2021-01-13T17:00:00Z,6511
2021-01-13T18:00:00Z,6514
2021-01-13T19:00:00Z,6222
2021-01-13T20:00:00Z,6952
2021-01-13T21:00:00Z,6292
2021-01-13T22:00:00Z,6292
2021-01-13T23:00:00Z,5660
2021-01-14T00:00:00Z,5856
2021-01-14T01:00:00Z,5651
2021-01-14T02:00:00Z,5457
2021-01-14T03:00:00Z,5528
2021-01-14T04:00:00Z,4609
2021-01-14T05:00:00Z,4480
2021-01-14T06:00:00Z,4364
2021-01-14T07:00:00Z,4465
2021-01-14T08:00:00Z,4752
2021-01-14T09:00:00Z,6127
2021-01-14T10:00:00Z,5025
2021-01-14T11:00:00Z,4970
2021-01-14T12:00:00Z,5211
2021-01-14T13:00:00Z,5258
2021-01-14T14:00:00Z,5794
2021-01-14T15:00:00Z,6498
2021-01-14T16:00:00Z,7428
2021-01-14T17:00:00Z,7658
2021-01-14T18:00:00Z,6477
2021-01-14T19:00:00Z,6975
2021-01-14T20:00:00Z,6392
2021-01-14T21:00:00Z,5657
2021-01-14T22:00:00Z,5408
2021-01-14T23:00:00Z,4793
2021-01-15T00:00:00Z,5355
2021-01-15T01:00:00Z,5372
2021-01-15T02:00:00Z,5929
2021-01-15T03:00:00Z,5563
2021-01-15T04:00:00Z,5396
2021-01-15T05:00:00Z,5203
2021-01-15T06:00:00Z,6336
2021-01-15T07:00:00Z,5850
2021-01-15T08:00:00Z,5414
2021-01-15T09:00:00Z,4789
2021-01-15T10:00:00Z,5322
2021-01-15T11:00:00Z,5585
2021-01-15T12:00:00Z,6745
2021-01-15T13:00:00Z,5827
2021-01-15T14:00:00Z,6044
2021-01-15T15:00:00Z,6211
2021-01-15T16:00:00Z,5508
2021-01-15T17:00:00Z,5795
2021-01-15T18:00:00Z,5749
2021-01-15T19:00:00Z,5466
2021-01-15T20:00:00Z,6182
2021-01-15T21:00:00Z,5193
2021-01-15T22:00:00Z,5120
2021-01-15T23:00:00Z,4715
2021-01-16T00:00:00Z,5011
2021-01-16T01:00:00Z,5600
2021-01-16T02:00:00Z,5369
2021-01-16T03:00:00Z,7032
2021-01-16T04:00:00Z,4803
2021-01-16T05:00:00Z,4249
2021-01-16T06:00:00Z,4346
2021-01-16T07:00:00Z,4150
2021-01-16T08:00:00Z,4306
2021-01-16T09:00:00Z,4313
2021-01-16T10:00:00Z,6203
2021-01-16T11:00:00Z,5853
2021-01-16T12:00:00Z,5277
2021-01-16T13:00:00Z,5815
2021-01-16T14:00:00Z,5748
2021-01-16T15:00:00Z,6020
2021-01-16T16:00:00Z,6862
2021-01-16T17:00:00Z,7186
2021-01-16T18:00:00Z,6252
2021-01-16T19:00:00Z,6282
2021-01-16T20:00:00Z,6943
2021-01-16T21:00:00Z,5936
2021-01-16T22:00:00Z,5596
2021-01-16T23:00:00Z,5242
2021-01-17T00:00:00Z,4110
2021-01-17T01:00:00Z,4457
2021-01-17T02:00:00Z,4643
2021-01-17T03:00:00Z,4572
2021-01-17T04:00:00Z,4545
2021-01-17T05:00:00Z,3864
2021-01-17T06:00:00Z,4143
2021-01-17T07:00:00Z,4057
2021-01-17T08:00:00Z,3863
2021-01-17T09:00:00Z,4298
2021-01-17T10:00:00Z,4123
2021-01-17T11:00:00Z,4195
2021-01-17T12:00:00Z,4671
2021-01-17T13:00:00Z,5573
2021-01-17T14:00:00Z,5435
2021-01-17T15:00:00Z,5465
2021-01-17T16:00:00Z,5760
2021-01-17T17:00:00Z,6822
2021-01-17T18:00:00Z,5585
2021-01-17T19:00:00Z,5655
2021-01-17T20:00:00Z,5711
2021-01-17T21:00:00Z,5451
2021-01-17T22:00:00Z,5549
2021-01-17T23:00:00Z,4944
2021-01-18T00:00:00Z,4400
2021-01-18T01:00:00Z,4774
2021-01-18T02:00:00Z,4535
2021-01-18T03:00:00Z,4363
2021-01-18T04:00:00Z,4279
2021-01-18T05:00:00Z,4445
2021-01-18T06:00:00Z,3985
2021-01-18T07:00:00Z,4327
2021-01-18T08:00:00Z,4660
2021-01-18T09:00:00Z,5042
2021-01-18T10:00:00Z,5929
2021-01-18T11:00:00Z,7245
2021-01-18T12:00:00Z,6047
2021-01-18T13:00:00Z,6063
2021-01-18T14:00:00Z,6693
2021-01-18T15:00:00Z,6230
2021-01-18T16:00:00Z,6231
2021-01-18T17:00:00Z,6457
2021-01-18T18:00:00Z,5888
2021-01-18T19:00:00Z,5593
2021-01-18T20:00:00Z,5582
2021-01-18T21:00:00Z,5561
2021-01-18T22:00:00Z,5120
2021-01-18T23:00:00Z,4920
2021-01-19T00:00:00Z,5175
2021-01-19T01:00:00Z,4524
2021-01-19T02:00:00Z,5400
2021-01-19T03:00:00Z,5663
2021-01-19T04:00:00Z,4809
2021-01-19T05:00:00Z,5285
2021-01-19T06:00:00Z,4840
2021-01-19T07:00:00Z,4458
2021-01-19T08:00:00Z,6039
2021-01-19T09:00:00Z,5676
2021-01-19T10:00:00Z,5602
2021-01-19T11:00:00Z,5371
2021-01-19T12:00:00Z,6438
2021-01-19T13:00:00Z,6145
2021-01-19T14:00:00Z,6530
2021-01-19T15:00:00Z,6129
2021-01-19T16:00:00Z,6692
2021-01-19T17:00:00Z,6309
2021-01-19T18:00:00Z,6426
2021-01-19T19:00:00Z,6204
2021-01-19T20:00:00Z,6007
2021-01-19T21:00:00Z,6088
2021-01-19T22:00:00Z,5790
2021-01-19T23:00:00Z,5572
2021-01-20T00:00:00Z,5249
2021-01-20T01:00:00Z,5520
2021-01-20T02:00:00Z,4852
2021-01-20T03:00:00Z,5146
2021-01-20T04:00:00Z,4387
2021-01-20T05:00:00Z,5373
2021-01-20T06:00:00Z,5144
2021-01-20T07:00:00Z,5017
2021-01-20T08:00:00Z,5054
2021-01-20T09:00:00Z,4812
2021-01-20T10:00:00Z,4631
2021-01-20T11:00:00Z,4729
2021-01-20T12:00:00Z,4268
2021-01-20T13:00:00Z,5074
2021-01-20T14:00:00Z,5518
2021-01-20T15:00:00Z,5531
2021-01-20T16:00:00Z,5649
2021-01-20T17:00:00Z,5838
2021-01-20T18:00:00Z,6257
2021-01-20T19:00:00Z,5835
2021-01-20T20:00:00Z,6287
2021-01-20T21:00:00Z,5896
2021-01-20T22:00:00Z,4785
2021-01-20T23:00:00Z,4721
2021-01-21T00:00:00Z,4592
2021-01-21T01:00:00Z,4906
2021-01-21T02:00:00Z,4869
2021-01-21T03:00:00Z,4894
2021-01-21T04:00:00Z,4696
2021-01-21T05:00:00Z,4245
2021-01-21T06:00:00Z,4624
2021-01-21T07:00:00Z,4328
2021-01-21T08:00:00Z,4154
2021-01-21T09:00:00Z,4254
2021-01-21T10:00:00Z,4418
2021-01-21T11:00:00Z,4662
2021-01-21T12:00:00Z,4191
2021-01-21T13:00:00Z,5005
2021-01-21T14:00:00Z,4811
2021-01-21T15:00:00Z,4939
2021-01-21T16:00:00Z,5184
2021-01-21T17:00:00Z,5113
2021-01-21T18:00:00Z,5109
