timestamp,value
2021-01-05T01:00:00Z,182161.724173136
2021-01-05T02:00:00Z,169178.282159662
2021-01-05T03:00:00Z,169231.289185881
2021-01-05T04:00:00Z,165699.497932987
2021-01-05T05:00:00Z,176775.399692179
2021-01-05T06:00:00Z,151754.883889173
2021-01-05T07:00:00Z,150367.626545173
2021-01-05T08:00:00Z,147645.013967188
2021-01-05T09:00:00Z,143411.099345447
2021-01-05T10:00:00Z,149332.303701366
2021-01-05T11:00:00Z,148699.640387939
2021-01-05T12:00:00Z,160423.985700386
2021-01-05T13:00:00Z,151241.343467139
2021-01-05T14:00:00Z,158604.624060576
2021-01-05T15:00:00Z,154464.777417311
2021-01-05T16:00:00Z,162184.914392967
2021-01-05T17:00:00Z,160882.843208294
2021-01-05T18:00:00Z,171572.618828058
2021-01-05T19:00:00Z,188486.272749303
2021-01-05T20:00:00Z,162825.054639114
2021-01-05T21:00:00Z,171896.859156803
2021-01-05T22:00:00Z,174693.630258395
2021-01-05T23:00:00Z,181157.773642705
2021-01-06T00:00:00Z,192477.400675246
2021-01-06T01:00:00Z,156751.017484137
2021-01-06T02:00:00Z,153339.181350228
2021-01-06T03:00:00Z,146299.288858513
2021-01-06T04:00:00Z,168072.189410339
2021-01-06T05:00:00Z,153715.443154169
2021-01-06T06:00:00Z,147308.856386327
2021-01-06T07:00:00Z,154549.091013337
2021-01-06T08:00:00Z,149568.323225495
2021-01-06T09:00:00Z,153904.408277162
2021-01-06T10:00:00Z,149259.71446261
2021-01-06T11:00:00Z,151633.652597525
2021-01-06T12:00:00Z,148840.443539963
2021-01-06T13:00:00Z,150602.483669776
2021-01-06T14:00:00Z,161266.352923145
2021-01-06T15:00:00Z,150840.697975025
2021-01-06T16:00:00Z,170994.17644077
2021-01-06T17:00:00Z,155872.082944008
2021-01-06T18:00:00Z,152936.159504101
2021-01-06T19:00:00Z,172248.562908797
2021-01-06T20:00:00Z,191742.956963991
2021-01-06T21:00:00Z,172177.484120326
2021-01-06T22:00:00Z,162740.065364738
2021-01-06T23:00:00Z,171198.069026878
2021-01-07T00:00:00Z,188310.502184554
2021-01-07T01:00:00Z,149620.978202992
2021-01-07T02:00:00Z,149906.387836022
2021-01-07T03:00:00Z,147199.158750609
2021-01-07T04:00:00Z,138324.885335906
2021-01-07T05:00:00Z,137102.103352164
2021-01-07T06:00:00Z,148375.301972855
2021-01-07T07:00:00Z,148201.602682649
2021-01-07T08:00:00Z,156979.81918483
2021-01-07T09:00:00Z,143867.696606058
2021-01-07T10:00:00Z,145895.729200623
2021-01-07T11:00:00Z,152538.486673764
2021-01-07T12:00:00Z,160391.409928545
2021-01-07T13:00:00Z,145312.743449992
2021-01-07T14:00:00Z,144470.801024
2021-01-07T15:00:00Z,161974.552389641
2021-01-07T16:00:00Z,160758.475864044
2021-01-07T17:00:00Z,151875.018471688
2021-01-07T18:00:00Z,234666.265270208
2021-01-07T19:00:00Z,181791.908068783
2021-01-07T20:00:00Z,156994.512697379
2021-01-07T21:00:00Z,163513.650860529
2021-01-07T22:00:00Z,161088.490880792
2021-01-07T23:00:00Z,181192.08764177
2021-01-08T00:00:00Z,181688.053446069
2021-01-08T01:00:00Z,170439.737427519
2021-01-08T02:00:00Z,211661.892801709
2021-01-08T03:00:00Z,154096.108224753
2021-01-08T04:00:00Z,156575.470150703
2021-01-08T05:00:00Z,149192.610521919
2021-01-08T06:00:00Z,166251.011915351
2021-01-08T07:00:00Z,158958.163608257
2021-01-08T08:00:00Z,144180.717894704
2021-01-08T09:00:00Z,158184.398325216
2021-01-08T10:00:00Z,161319.733402724
2021-01-08T11:00:00Z,144239.351928497
2021-01-08T12:00:00Z,154349.942791111
2021-01-08T13:00:00Z,153645.064623776
2021-01-08T14:00:00Z,148469.113559576
2021-01-08T15:00:00Z,175399.170016463
2021-01-08T16:00:00Z,151627.147484282
2021-01-08T17:00:00Z,149506.384200156
2021-01-08T18:00:00Z,185939.825714064
2021-01-08T19:00:00Z,163325.922060824
2021-01-08T20:00:00Z,199088.938102551
2021-01-08T21:00:00Z,175341.184247114
2021-01-08T22:00:00Z,184489.162219478
2021-01-08T23:00:00Z,183615.928069203
2021-01-09T00:00:00Z,201517.349258147
2021-01-09T01:00:00Z,159543.431785577
2021-01-09T02:00:00Z,158198.298199873
2021-01-09T03:00:00Z,162401.211994474
2021-01-09T04:00:00Z,138528.995724568
2021-01-09T05:00:00Z,156734.115697227
2021-01-09T06:00:00Z,153892.512945577
2021-01-09T07:00:00Z,150942.523465636
2021-01-09T08:00:00Z,144677.332440697
2021-01-09T09:00:00Z,137662.186612386
2021-01-09T10:00:00Z,155549.748107017
2021-01-09T11:00:00Z,150811.613162493
2021-01-09T12:00:00Z,149875.989736444
2021-01-09T13:00:00Z,151273.340245105
2021-01-09T14:00:00Z,151525.329982248
2021-01-09T15:00:00Z,153990.512072274
2021-01-09T16:00:00Z,162140.695705061
2021-01-09T17:00:00Z,163216.129973932
2021-01-09T18:00:00Z,165014.894707785
2021-01-09T19:00:00Z,160799.027606687
2021-01-09T20:00:00Z,186149.72582921
2021-01-09T21:00:00Z,176621.678234746
2021-01-09T22:00:00Z,170926.928397447
2021-01-09T23:00:00Z,160192.185675411
2021-01-10T00:00:00Z,192393.549027501
2021-01-10T01:00:00Z,181077.186478064
2021-01-10T02:00:00Z,152831.86656584
2021-01-10T03:00:00Z,161957.194236357
2021-01-10T04:00:00Z,156454.875805149
2021-01-10T05:00:00Z,169852.953037831
