timestamp,value
2021-01-08T05:00:00Z,-0.1855343704278022
2021-01-08T06:00:00Z,-0.17148703458630354
2021-01-08T07:00:00Z,-0.14696612213382187
2021-01-08T08:00:00Z,-0.15665829446166635
2021-01-08T09:00:00Z,-0.14907068664726497
2021-01-08T10:00:00Z,-0.10903709450720322
2021-01-08T11:00:00Z,-0.11727705363433272
2021-01-08T12:00:00Z,-0.120244000341312
2021-01-08T13:00:00Z,-0.11853128548979364
2021-01-08T14:00:00Z,-0.11814963403612788
2021-01-08T15:00:00Z,-0.14093825229269663
2021-01-08T16:00:00Z,-0.12949861365124582
2021-01-08T17:00:00Z,-0.13958400469437993
2021-01-08T18:00:00Z,-0.15152818310258842
2021-01-08T19:00:00Z,-0.15676400775474875
2021-01-08T20:00:00Z,-0.1825585958093372
2021-01-08T21:00:00Z,-0.16378220648473318
2021-01-08T22:00:00Z,-0.14038019665629253
2021-01-08T23:00:00Z,-0.14115008280758035
2021-01-09T00:00:00Z,-0.15638747016235222
2021-01-09T01:00:00Z,-0.16021444365674387
2021-01-09T02:00:00Z,-0.1587839043294016
2021-01-09T03:00:00Z,-0.13715479426595012
2021-01-09T04:00:00Z,-0.13716747893099523
2021-01-09T05:00:00Z,-0.15203094923024785
2021-01-09T06:00:00Z,-0.1586241938290951
2021-01-09T07:00:00Z,-0.1557638204483891
2021-01-09T08:00:00Z,-0.14461749047446382
2021-01-09T09:00:00Z,-0.1442321581576108
2021-01-09T10:00:00Z,-0.13679319947146507
2021-01-09T11:00:00Z,-0.13754694544623214
2021-01-09T12:00:00Z,-0.13744372196967714
2021-01-09T13:00:00Z,-0.136112840188651
2021-01-09T14:00:00Z,-0.13374644959981175
2021-01-09T15:00:00Z,-0.1370930775764181
2021-01-09T16:00:00Z,-0.14861322645300368
2021-01-09T17:00:00Z,-0.1372412499588277
2021-01-09T18:00:00Z,-0.1346404598330755
2021-01-09T19:00:00Z,-0.1301754500791471
2021-01-09T20:00:00Z,-0.10589539341624021
2021-01-09T21:00:00Z,-0.09169067575410439
2021-01-09T22:00:00Z,-0.0932830919091725
2021-01-09T23:00:00Z,-0.09352625640660772
2021-01-10T00:00:00Z,-0.08887849932035541
2021-01-10T01:00:00Z,-0.06638345954285951
2021-01-10T02:00:00Z,-0.06073426992217468
2021-01-10T03:00:00Z,-0.06833447535942072
2021-01-10T04:00:00Z,-0.0684883220208865
2021-01-10T05:00:00Z,-0.0729359625161351
2021-01-10T06:00:00Z,-0.06508262889269911
2021-01-10T07:00:00Z,-0.053836453552859265
2021-01-10T08:00:00Z,-0.060733490693791636
2021-01-10T09:00:00Z,-0.050938007852136424
2021-01-10T10:00:00Z,-0.06683622636165354
2021-01-10T11:00:00Z,-0.09354113403980013
